id,title,district,price,negotiable,link
680156929,"Palestyńska 8 | Targówek | Wysoka szafa i biurko z nadstawką | Koźmiński, SWPS, UW | wolne od zaraz",Targówek,1090,false,https://www.olx.pl/d/oferta/palestynska-8-targowek-wysoka-szafa-i-biurko-z-nadstawka-kozminski-swps-uw-wolne-od-zaraz-CID3-IDK1RT3.html?search_reason=search%7Corganic
1090902388,"Pokój | Wrzeciono 55, Bielany | BEZ PROWIZJI | od zaraz | 1168",Bielany,1180,false,https://www.olx.pl/d/oferta/pokoj-wrzeciono-55-bielany-bez-prowizji-od-zaraz-1168-CID3-ID1bPjxO.html?search_reason=search%7Corganic
1085895602,"Pokój 1-os. na Ochocie Rakowiec – blisko WUM, parter przy Grójeckiej.",Ochota,1000,false,https://www.olx.pl/d/oferta/pokoj-1-os-na-ochocie-rakowiec-blisko-wum-parter-przy-grojeckiej-CID3-ID1buj3c.html?search_reason=search%7Corganic
1077847178,"Pokój | Literacka 4 | metro Marymont 1,7km | BEZ PROWIZJI | od zaraz | 818",Bielany,940,false,https://www.olx.pl/d/oferta/pokoj-literacka-4-metro-marymont-1-7km-bez-prowizji-od-zaraz-818-CID3-ID1aVxhU.html?search_reason=search%7Corganic
1096098600,"Przytulny pokój Jugosłowiańska, Gocław, blisko SWPS",Praga-Południe,1380,false,https://www.olx.pl/d/oferta/przytulny-pokoj-jugoslowianska-goclaw-blisko-swps-CID3-ID1cb7jG.html?search_reason=search%7Corganic
1096071104,POWIŚLE- Komfortowy pokoj z oddzielną kuchnią i łazienką dla kobiety(SPOKOJNA OKOLICA),Śródmieście,2500,false,https://www.olx.pl/d/oferta/powisle-komfortowy-pokoj-z-oddzielna-kuchnia-i-lazienka-dla-kobietyspokojna-okolica-CID3-ID1cb0ac.html?search_reason=search%7Corganic
1093923164,"Pokój przy m. Ursynów! SGGW, VISTULI, WSTiR, WZ UW, Politechnika",Ursynów,1180,false,https://www.olx.pl/d/oferta/pokoj-przy-m-ursynow-sggw-vistuli-wstir-wz-uw-politechnika-CID3-ID1c1Zo0.html?search_reason=search%7Corganic
1091574415,"Pokój | Łukowska 30, Praga Południe | BEZ PROWIZJI | od 30.09 | 812",Praga-Południe,1290,false,https://www.olx.pl/d/oferta/pokoj-lukowska-30-praga-poludnie-bez-prowizji-od-30-09-812-CID3-ID1bS8mX.html?search_reason=search%7Cpromoted
1014271611,"Pokój 1-os. na Bemowie – Widawska 7, blisko Fortu Bema i Galerii Bemowo",Bemowo,900,false,https://www.olx.pl/d/oferta/pokoj-1-os-na-bemowie-widawska-7-blisko-fortu-bema-i-galerii-bemowo-CID3-ID16DMnx.html?search_reason=search%7Cpromoted
727684078,"Kaspijska 1 | Mokotów | Tramwaj i autobus pod domem | SGGW, Vistula, SGH, ŁAZARSKI | wolne od zaraz",Mokotów,1290,false,https://www.olx.pl/d/oferta/kaspijska-1-mokotow-tramwaj-i-autobus-pod-domem-sggw-vistula-sgh-lazarski-wolne-od-zaraz-CID3-IDNfhRY.html?search_reason=search%7Cpromoted
1091013052,Pokój | Marii Dąbrowskiej 5 | balkon | BEZ PROWIZJI | od zaraz | 395,Bemowo,1190,false,https://www.olx.pl/d/oferta/pokoj-marii-dabrowskiej-5-balkon-bez-prowizji-od-zaraz-395-CID3-ID1bPMkI.html?search_reason=search%7Corganic
1084730656,"Pokój 9,6 m² | Kameralna 1, Praga Północ | BEZ PROWIZJI | od zaraz | 973",Praga-Północ,1300,false,https://www.olx.pl/d/oferta/pokoj-9-6-m-kameralna-1-praga-polnoc-bez-prowizji-od-zaraz-973-CID3-ID1bppZK.html?search_reason=search%7Corganic
1096069956,"Miejsce w pokoju dla studenta/tki - Warszawa Praga-Południe - wszystko w cenie, Akademik, Student house, Dom studencki, Гуртожиток, Общага, Hostel",Praga-Południe,1250,false,https://www.olx.pl/d/oferta/miejsce-w-pokoju-dla-studenta-tki-warszawa-praga-poludnie-wszystko-w-cenie-akademik-student-house-dom-studencki-hostel-CID3-ID1caZRG.html?search_reason=search%7Corganic
1097129002,"Do wynajęcia pokój w domu z fajna ekipą, Posejdona, blisko WAT, WIT",Bemowo,1220,false,https://www.olx.pl/d/oferta/do-wynajecia-pokoj-w-domu-z-fajna-ekipa-posejdona-blisko-wat-wit-CID3-ID1cfrn4.html?search_reason=search%7Corganic
1097570486,"The room Metro Natolin , Lidl,Bierdronka",Ursynów,999,false,https://www.otodom.pl/pl/oferta/the-room-metro-natolin-lidl-bierdronka-ID4D1U7
1097984197,Pokoje dla studentów | Metro Politechnika | Media w cenie,Śródmieście,1600,false,https://www.olx.pl/d/oferta/pokoje-dla-studentow-metro-politechnika-media-w-cenie-CID3-ID1cj1Qx.html?search_reason=search%7Corganic
1089289837,Pokój jednoosobowy,Praga-Południe,1250,false,https://www.olx.pl/d/oferta/pokoj-jednoosobowy-CID3-ID1bIy2W.html?search_reason=search%7Corganic
1098690940,"Piękny, duży pokój 15 m2 z balkonem, ul. Sabały!",Włochy,1400,false,https://www.olx.pl/d/oferta/piekny-duzy-pokoj-15-m2-z-balkonem-ul-sabaly-CID3-ID1clZHC.html?search_reason=search%7Corganic
1062259887,Pokój 14 min. od CENTRUM! Łazienki Królewskie!,Śródmieście,1100,false,https://www.olx.pl/d/oferta/pokoj-14-min-od-centrum-lazienki-krolewskie-CID3-ID19T8jZ.html?search_reason=search%7Corganic
1085740030,"Pokój | Grzybowska 9, Śródmieście | balkon | BEZ PROWIZJI | od zaraz | 981",Śródmieście,1390,false,https://www.olx.pl/d/oferta/pokoj-grzybowska-9-srodmiescie-balkon-bez-prowizji-od-zaraz-981-CID3-ID1btEzY.html?search_reason=search%7Corganic
1078925734,Pokój | Wita Stwosza 44 | metro Służew 950m | od 30.09 | 1353,Mokotów,1190,false,https://www.olx.pl/d/oferta/pokoj-wita-stwosza-44-metro-sluzew-950m-od-30-09-1353-CID3-ID1b13RY.html?search_reason=search%7Cpromoted
1098683052,Duży 12m2 przytulny 1 os. Pokój z prywatną lodówką w kameralnym 3-pokojowym mieszkaniu | Praga Płd | Zamieniecka 87,Praga-Południe,1330,true,https://www.olx.pl/d/oferta/duzy-12m2-przytulny-1-os-pokoj-z-prywatna-lodowka-w-kameralnym-3-pokojowym-mieszkaniu-praga-pld-zamieniecka-87-CID3-ID1clXEo.html?search_reason=search%7Cpromoted
1092938704,METRO / zadbany pokój /opłaty wliczone,Praga-Północ,1530,false,https://www.olx.pl/d/oferta/metro-zadbany-pokoj-oplaty-wliczone-CID3-ID1bXRhC.html?search_reason=search%7Cpromoted
1095314445,"Ostatnie 2 pokoje! Metro Imielin, Ursynów SGGW VISTULA",Ursynów,1300,false,https://www.olx.pl/d/oferta/ostatnie-2-pokoje-metro-imielin-ursynow-sggw-vistula-CID3-ID1c7Pk1.html?search_reason=search%7Corganic
1096825124,Pokój na wynajem - Praga Północ - Port Praski (mieszkanie trzypokojowe),Praga-Północ,1400,false,https://www.olx.pl/d/oferta/pokoj-na-wynajem-praga-polnoc-port-praski-mieszkanie-trzypokojowe-CID3-ID1ceajO.html?search_reason=search%7Corganic
1093266638,Pokój do wynajęcia Metro Wawrzyszew,Bielany,1200,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-metro-wawrzyszew-CID3-ID1bZeAS.html?search_reason=search%7Corganic
1097772891,Pokoje w Warszawie / mapa / SGGW / Vistula / Łazarski / Civitas / SWPS,Śródmieście,1000,false,https://www.olx.pl/d/oferta/pokoje-w-warszawie-mapa-sggw-vistula-lazarski-civitas-swps-CID3-ID1ci8Sn.html?search_reason=search%7Corganic
1030666747,Girls only. Room rent Pokój w dużym mieszkaniu na Starym Mieście,Śródmieście,2500,false,https://www.olx.pl/d/oferta/girls-only-room-rent-pokoj-w-duzym-mieszkaniu-na-starym-miescie-CID3-ID17Kzwd.html?search_reason=search%7Corganic
1098858485,Хостел Hostel Warszaw! Tani Pokoje Bródno Legionowo Tarchomin Jabłonna Marki Ząbki,Białołęka,750,false,https://www.olx.pl/d/oferta/hostel-warszaw-tani-pokoje-brodno-legionowo-tarchomin-jablonna-marki-zabki-CID3-ID1cmHhX.html?search_reason=search%7Corganic
1098705072,Pokój bez właściciela,Praga-Południe,1200,false,https://www.olx.pl/d/oferta/pokoj-bez-wlasciciela-CID3-ID1cm3ny.html?search_reason=search%7Corganic
1098230805,"New Hostel! Хостел Wilanów Sadyba, Stegny, Piaseczno, Konstancin-Jeziorna,  Czerniaków, Centrum",Wilanów,750,false,https://www.olx.pl/d/oferta/new-hostel-wilanow-sadyba-stegny-piaseczno-konstancin-jeziorna-czerniakow-centrum-CID3-ID1ck405.html?search_reason=search%7Corganic
1097749669,"Duży, słoneczny, b. duża szafa, ul. Sobieskiego / Burgaska, blisko SGGW, 18 min. do Politechnika, bezpośrednio od właściciela, bez prowizji",Mokotów,1320,false,https://www.olx.pl/d/oferta/duzy-sloneczny-b-duza-szafa-ul-sobieskiego-burgaska-blisko-sggw-18-min-do-politechnika-bezposrednio-od-wlasciciela-bez-prowizji-CID3-ID1ci2PP.html?search_reason=search%7Corganic
1096975483,750 злотых месяц проживания- Новый Хостел Район Урсус (Ursus) Hostel,Ursus,750,false,https://www.olx.pl/d/oferta/750-ursus-hostel-CID3-ID1ceNqX.html?search_reason=search%7Corganic
1098835575,Pokój na wynajem (1500 zł całość) - Ursynów Północny,Ursynów,1500,false,https://www.olx.pl/d/oferta/pokoj-na-wynajem-1500-zl-calosc-ursynow-polnocny-CID3-ID1cmBkr.html?search_reason=search%7Cpromoted
1098271687,Pokój na bemowie,Bemowo,1400,false,https://www.olx.pl/d/oferta/pokoj-na-bemowie-CID3-ID1ckeDt.html?search_reason=search%7Cpromoted
1093105504,Pokój 12 m² | Wita Stwosza 17a | balkon | BEZ PROWIZJI | od 30.09 | 787,Mokotów,1290,false,https://www.olx.pl/d/oferta/pokoj-12-m-wita-stwosza-17a-balkon-bez-prowizji-od-30-09-787-CID3-ID1bYyFV.html?search_reason=search%7Cpromoted
1038090845,"Pokój | Ostrobramska 118A, Praga Południe | BEZ PROWIZJI | od zaraz | 627",Praga-Południe,1290,false,https://www.olx.pl/d/oferta/pokoj-ostrobramska-118a-praga-poludnie-bez-prowizji-od-zaraz-627-CID3-ID18fIQJ.html?search_reason=search%7Corganic
1094742178,Duży przytulny pokój. Wysoki Standard. Świetna lokalizacja!,Wola,1700,false,https://www.olx.pl/d/oferta/duzy-przytulny-pokoj-wysoki-standard-swietna-lokalizacja-CID3-ID1c5qrU.html?search_reason=search%7Corganic
1096085494,"Хостел / Hostel — Mokotów, od 700 zł/mies.",Mokotów,700,false,https://www.olx.pl/d/oferta/hostel-mokotow-od-700-zl-mies-CID3-ID1cb3Ui.html?search_reason=search%7Corganic
1085024760,Pokój 1 osobowy-Ursynów-Kabaty,Ursynów,1183,false,https://www.olx.pl/d/oferta/pokoj-1-osobowy-ursynow-kabaty-CID3-ID1bqEwm.html?search_reason=search%7Corganic
1097526619,Wynajmę pokój jednoosobowy ul. Sardyńska 5 na Mokotowie/m1062,Mokotów,1199,false,https://www.olx.pl/d/oferta/wynajme-pokoj-jednoosobowy-ul-sardynska-5-na-mokotowie-m1062-CID3-ID1ch6Of.html?search_reason=search%7Corganic
1078572767,Pokój do wynajęcia Mokotów metro Wilanowska,Mokotów,1000,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-mokotow-metro-wilanowska-CID3-ID1aZA2X.html?search_reason=search%7Corganic
1025441105,Pokój w 4-pokojowym mieszkaniu przy UKSW i AWF,Bielany,1400,false,https://www.olx.pl/d/oferta/pokoj-w-4-pokojowym-mieszkaniu-przy-uksw-i-awf-CID3-ID17oE4F.html?search_reason=search%7Corganic
996646487,Duży  pokój z garderobą w Warszawie -> widok na Pałac Kultury,Praga-Południe,1600,false,https://www.olx.pl/d/oferta/duzy-pokoj-z-garderoba-w-warszawie-widok-na-palac-kultury-CID3-ID15rPhl.html?search_reason=search%7Corganic
1083305858,Pokoje blisko uniwersytetu Vizja,Wola,1800,false,https://www.olx.pl/d/oferta/pokoje-blisko-uniwersytetu-vizja-CID3-ID1bjrl8.html?search_reason=search%7Corganic
1079838729,Pokój | Plac Konstytucji 6 | metro Politechnika 800m | od zaraz | 136,Śródmieście,1290,false,https://www.olx.pl/d/oferta/pokoj-plac-konstytucji-6-metro-politechnika-800m-od-zaraz-136-CID3-ID1b4TnH.html?search_reason=search%7Corganic
1091579833,750 злотых месяц проживания Общежитие Варшава Хостел Hostel Pokoje,Włochy,750,false,https://www.olx.pl/d/oferta/750-hostel-pokoje-CID3-ID1bS9Ml.html?search_reason=search%7Cpromoted
1083953221,Pokój dla kobiety | Wita Stwosza 17 | metro Służew 750m | od 30.09 | 760,Mokotów,990,true,https://www.olx.pl/d/oferta/pokoj-dla-kobiety-wita-stwosza-17-metro-sluzew-750m-od-30-09-760-CID3-ID1bm9Kt.html?search_reason=search%7Cpromoted
1095996652,"DUŻY Pokój 12m², Hoża, Śródmieście, Centrum, Metro, PW, SGH, UW",Śródmieście,1600,false,https://www.olx.pl/d/oferta/duzy-pokoj-12m-hoza-srodmiescie-centrum-metro-pw-sgh-uw-CID3-ID1caGNm.html?search_reason=search%7Cpromoted
1097178618,Pokój na wynajem,Śródmieście,290,false,https://www.olx.pl/d/oferta/pokoj-na-wynajem-CID3-ID1cfEhk.html?search_reason=search%7Corganic
1095873891,750 злотых месяц проживания Новый  Хостел  Варшава! Hostel Tani Pokoje,Białołęka,750,false,https://www.olx.pl/d/oferta/750-hostel-tani-pokoje-CID3-ID1caaRl.html?search_reason=search%7Corganic
1096091096,"Duży nieprzechodni pokój na Ursynowie (metro Stokłosy, SGGW Vistula) od października",Ursynów,1200,false,https://www.olx.pl/d/oferta/duzy-nieprzechodni-pokoj-na-ursynowie-metro-stoklosy-sggw-vistula-od-pazdziernika-CID3-ID1cb5mE.html?search_reason=search%7Corganic
1090920476,Pokój z balkonem | 3 min. od Metra Targówek | dostępny od 30.09,Targówek,900,false,https://www.olx.pl/d/oferta/pokoj-z-balkonem-3-min-od-metra-targowek-dostepny-od-30-09-CID3-ID1bPofy.html?search_reason=search%7Corganic
1098791867,Pokój 10 m² | M2 | Świeżo po remoncie | Zabytkowa Praga | Markowska,Praga-Północ,1350,false,https://www.olx.pl/d/oferta/pokoj-10-m-m2-swiezo-po-remoncie-zabytkowa-praga-markowska-CID3-ID1cmpXt.html?search_reason=search%7Corganic
1096335764,"Pokój | Żwirki i Wigury 33 | metro Racławicka 2,5km | od 30.09 | 857",Ochota,1390,false,https://www.olx.pl/d/oferta/pokoj-zwirki-i-wigury-33-metro-raclawicka-2-5km-od-30-09-857-CID3-ID1cc70U.html?search_reason=search%7Corganic
1090825622,"Pokój | Capri 5, Mokotów | SGGW 2km | BEZ PROWIZJI | od zaraz | 557",Mokotów,1090,false,https://www.olx.pl/d/oferta/pokoj-capri-5-mokotow-sggw-2km-bez-prowizji-od-zaraz-557-CID3-ID1bOZzE.html?search_reason=search%7Corganic
1085874332,Pokój 1-os. na Bemowie – Metro M2 i WAT w zasięgu 6 min!,Bemowo,1050,false,https://www.olx.pl/d/oferta/pokoj-1-os-na-bemowie-metro-m2-i-wat-w-zasiegu-6-min-CID3-ID1budv8.html?search_reason=search%7Corganic
1096584407,URSYNÓW (ul. Symfonii 1) pokój 1 lub 2 osobowy 5 min do metra Ursynów! SGGW - 15 min,Ursynów,1350,false,https://www.olx.pl/d/oferta/ursynow-ul-symfonii-1-pokoj-1-lub-2-osobowy-5-min-do-metra-ursynow-sggw-15-min-CID3-ID1cd9Hh.html?search_reason=search%7Corganic
654455620,Pokój W-wa Włochy 1200 zł. w 3pok.mieszkaniu dla chłopaka.,Włochy,1200,false,https://www.olx.pl/d/oferta/pokoj-w-wa-wlochy-1200-zl-w-3pok-mieszkaniu-dla-chlopaka-CID3-IDIi1NO.html?search_reason=search%7Corganic
1086435317,"Pokój 1-os. na Pradze Południe – Znanieckiego 4, blisko Gocławia",Praga-Południe,700,false,https://www.olx.pl/d/oferta/pokoj-1-os-na-pradze-poludnie-znanieckiego-4-blisko-goclawia-CID3-ID1bvzsh.html?search_reason=search%7Cpromoted
1092931811,Pokój 1 os. wolny od zaraz - Mokotów - ul. Piekałkiewicza.,Mokotów,899,false,https://www.olx.pl/d/oferta/pokoj-1-os-wolny-od-zaraz-mokotow-ul-piekalkiewicza-CID3-ID1bXPur.html?search_reason=search%7Cpromoted
1093933222,[Alternatywy 6] [Metro Imielin] Pokój nr 2,Ursynów,1200,false,https://www.olx.pl/d/oferta/alternatywy-6-metro-imielin-pokoj-nr-2-CID3-ID1c220e.html?search_reason=search%7Cpromoted
654455620,Pokój W-wa Włochy 1200 zł. w 3pok.mieszkaniu dla chłopaka.,Włochy,1200,false,https://www.olx.pl/d/oferta/pokoj-w-wa-wlochy-1200-zl-w-3pok-mieszkaniu-dla-chlopaka-CID3-IDIi1NO.html?search_reason=search%7Corganic
1092624062,pokój do wynajęcia | Super lokalizacja | Praga-Południe | Witolin | Biedronka | SWPS,Praga-Południe,1500,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-super-lokalizacja-praga-poludnie-witolin-biedronka-swps-CID3-ID1bVxqK.html?search_reason=search%7Corganic
1093049826,Pokój metro Stokłosy / Vistula od października,Ursynów,1100,false,https://www.olx.pl/d/oferta/pokoj-metro-stoklosy-vistula-od-pazdziernika-CID3-ID1bYkbU.html?search_reason=search%7Corganic
1092562643,"Pokój 10 m² przy metrze Imielin – 1550 zł z mediami, Ursynów",Ursynów,1550,false,https://www.olx.pl/d/oferta/pokoj-10-m-przy-metrze-imielin-1550-zl-z-mediami-ursynow-CID3-ID1bVhs7.html?search_reason=search%7Corganic
1071514455,"Pokój | Wrocławska 11, Bemowo | WAT 1,9 km | BEZ PROWIZJI | od zaraz | 1002",Bemowo,890,false,https://www.olx.pl/d/oferta/pokoj-wroclawska-11-bemowo-wat-1-9-km-bez-prowizji-od-zaraz-1002-CID3-ID1awXRd.html?search_reason=search%7Corganic
1098618923,Pokój 1-os. | Metro Bemowo 8 min | WAT | bez prowizji,Bemowo,1400,false,https://www.olx.pl/d/oferta/pokoj-1-os-metro-bemowo-8-min-wat-bez-prowizji-CID3-ID1clGY3.html?search_reason=search%7Corganic
1074844349,Pokój z balkonem przy metrze Trocka - Mokra 33 1299 zł Total,Targówek,1099,false,https://www.olx.pl/d/oferta/pokoj-z-balkonem-przy-metrze-trocka-mokra-33-1299-zl-total-CID3-ID1aJV7b.html?search_reason=search%7Corganic
1098011162,Pokoj 25 m pietro domku jednorodzinnego W-wa Wawer,Wawer,900,false,https://www.olx.pl/d/oferta/pokoj-25-m-pietro-domku-jednorodzinnego-w-wa-wawer-CID3-ID1cj8Rs.html?search_reason=search%7Corganic
1091337116,"Pokój dla 2 osób z łazienką, z Wi - fi, Wawer Sadul, bez dodatkowych kosztów",Praga-Południe,900,false,https://www.olx.pl/d/oferta/pokoj-dla-2-osob-z-lazienka-z-wi-fi-wawer-sadul-bez-dodatkowych-kosztow-CID3-ID1bR8Dy.html?search_reason=search%7Corganic
1098611934,Pokój 1-os. z balkonem | Saska Kępa - ul. Międzynarodowa 40| od zaraz,Praga-Południe,1190,false,https://www.olx.pl/d/oferta/pokoj-1-os-z-balkonem-saska-kepa-ul-miedzynarodowa-40-od-zaraz-CID3-ID1clF9k.html?search_reason=search%7Corganic
1094843008,"Pokój w mieszkaniu tylko dla Pań m. Ursynów 11 m2! SGGW, VISTULI, WSTiR, WZ UW",Ursynów,1100,false,https://www.olx.pl/d/oferta/pokoj-w-mieszkaniu-tylko-dla-pan-m-ursynow-11-m2-sggw-vistuli-wstir-wz-uw-CID3-ID1c5QGc.html?search_reason=search%7Cpromoted
1086806901,Przytulny pokój 1-os. WILANÓW/MOKOTÓW – 600 m od TVN!,Mokotów,700,false,https://www.olx.pl/d/oferta/przytulny-pokoj-1-os-wilanow-mokotow-600-m-od-tvn-CID3-ID1by87z.html?search_reason=search%7Cpromoted
1023389696,Sied42 P3 - Pokój przy Wyższej Szkole Menadżerskiej blisko do Metra,Praga-Północ,1000,false,https://www.olx.pl/d/oferta/sied42-p3-pokoj-przy-wyzszej-szkole-menadzerskiej-blisko-do-metra-CID3-ID17g2pq.html?search_reason=search%7Cpromoted
963730734,Wynajmę pokój - Ostrobramska 73E | 1100 zł total,Praga-Południe,900,false,https://www.olx.pl/d/oferta/wynajme-pokoj-ostrobramska-73e-1100-zl-total-CID3-ID13dIo6.html?search_reason=search%7Corganic
1097432612,*** Pokój do wynajęcia 20m² z balkonem | Warszawa Bielany Marymont Metro UKSW AWF,Żoliborz,1600,true,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-20m-z-balkonem-warszawa-bielany-marymont-metro-uksw-awf-CID3-ID1cgIm0.html?search_reason=search%7Corganic
1085416382,Nowoczesny pokój 20min do centrum MOKOTÓW SADYBA WILANÓW SGGW SGH PW Łazarski,Mokotów,1240,false,https://www.olx.pl/d/oferta/nowoczesny-pokoj-20min-do-centrum-mokotow-sadyba-wilanow-sggw-sgh-pw-lazarski-CID3-ID1bsinQ.html?search_reason=search%7Corganic
1097202369,Pojedynczy pokój blisko metra,Mokotów,1000,false,https://www.olx.pl/d/oferta/pojedynczy-pokoj-blisko-metra-CID3-ID1cfKsp.html?search_reason=search%7Corganic
1020683860,"Smoleńska 81 | Targówek | Metro Targówek Mieszkaniowy 5 min pieszo | KOŹMIŃSKI, WSB MERITO, SWPS, UW | wolne od zaraz",Targówek,1190,false,https://www.olx.pl/d/oferta/smolenska-81-targowek-metro-targowek-mieszkaniowy-5-min-pieszo-kozminski-wsb-merito-swps-uw-wolne-od-zaraz-CID3-ID174GuU.html?search_reason=search%7Corganic
1096118550,URSYNÓW (ul. Symfonii 1) pokój 1 lub 2 osobowy 5 min do metra Ursynów! SGGW - 15 min,Ursynów,1350,false,https://www.olx.pl/d/oferta/ursynow-ul-symfonii-1-pokoj-1-lub-2-osobowy-5-min-do-metra-ursynow-sggw-15-min-CID3-ID1cbcws.html?search_reason=search%7Corganic
1095929662,"Pokój | Kaliska 1, Ochota | BEZ PROWIZJI | od 17.09 | 1222",Ochota,1290,false,https://www.olx.pl/d/oferta/pokoj-kaliska-1-ochota-bez-prowizji-od-17-09-1222-CID3-ID1capmS.html?search_reason=search%7Corganic
1065448866,"Duży pokój Nowe mieszkanie,Wola Prymasa Tysiąclecia 89, Wolny od ręki",Wola,1250,false,https://www.olx.pl/d/oferta/duzy-pokoj-nowe-mieszkanie-wola-prymasa-tysiaclecia-89-wolny-od-reki-CID3-ID1a6wW8.html?search_reason=search%7Corganic
1092758237,"Bezpośrednio, ul. Powstańców/Posejdona | przy WAT, WIT, blisko Metro Bemowo, Internet światłowodowy 1Gbit, wifi i kabel",Bemowo,1220,false,https://www.olx.pl/d/oferta/bezposrednio-ul-powstancow-posejdona-przy-wat-wit-blisko-metro-bemowo-internet-swiatlowodowy-1gbit-wifi-i-kabel-CID3-ID1bX6kR.html?search_reason=search%7Corganic
1076253307,Pokój | Pułku Baszta 2a | metro Wierzbno 900m | od zaraz | 316,Mokotów,1240,false,https://www.olx.pl/d/oferta/pokoj-pulku-baszta-2a-metro-wierzbno-900m-od-zaraz-316-CID3-ID1aPQEj.html?search_reason=search%7Corganic
1014271611,"Pokój 1-os. na Bemowie – Widawska 7, blisko Fortu Bema i Galerii Bemowo",Bemowo,900,false,https://www.olx.pl/d/oferta/pokoj-1-os-na-bemowie-widawska-7-blisko-fortu-bema-i-galerii-bemowo-CID3-ID16DMnx.html?search_reason=search%7Cpromoted
